0.533965361602	0.41071074684	
0.475345524993	0.588517147309	
0.495265775676	0.477244353661	
0.34914328708	0.577037483066	
0.480773953612	0.502588885353	
0.396991860138	0.475007738311	
0.561022894604	0.385317045717	
0.541629760417	0.471448691761	
0.576028772833	0.355793393778	
0.544836312091	0.413276939191	
